id,s206_cl_dispensed,s208_dispprob,s209_dispprob_cas_padlk,s210_dispprob_tnk_vlv,s211_dispprob_stker_tag_paint,s212_nut,month_survey,year_survey,s009_country,s011_prgrm
,1,0,.,.,.,.,9,2015,1,KKM2
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,,,,,9,2015,1,BSA3
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,1AF
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,1AF
,1,0,.,.,.,.,9,2015,1,1AF
,1,0,,,,,9,2015,1,BSA3
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,,,,,9,2015,1,KKM2
,1,0,,,,,9,2015,1,KKM2
,1,0,,,,,9,2015,1,MGR
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,,,,,9,2015,1,MGR
,,,,,,,9,2015,1,BSA4
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,BSA
,.,.,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,VHG
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,1AF
,1,0,.,.,.,.,9,2015,1,BSA
,,,,,,,9,2015,1,BSA4
,1,0,.,.,.,.,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,VHG
,1,0,.,.,.,.,9,2015,1,KRA
,1,1,0,0,1,0,9,2015,1,SYA
,1,0,,,,,9,2015,1,MGR
,.,.,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,LGR
,0,0,.,.,.,.,9,2015,1,1AF
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,0,0,.,.,.,.,9,2015,1,UJA
,1,0,,,,,9,2015,1,KKM2
,,,,,,,9,2015,1,BSA4
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,BSA3
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,VHG
,1,0,,,,,9,2015,1,BSA3
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,VHG
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,,,,,9,2015,1,KKM2
,,,,,,,9,2015,1,BSA4
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,VHG
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,VHG
,1,0,.,.,.,.,9,2015,1,BGM
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,VHG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,,,,,9,2015,1,KKM2
,.,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,VHG
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,BGM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,1,0,0,0,0,9,2015,1,BGM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,VHG
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,SYA
,,,,,,,9,2015,1,BSA4
,1,0,.,.,.,.,9,2015,1,RNG
,,,,,,,9,2015,1,BSA4
,1,0,,,,,9,2015,1,MGR
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,,,,,,,9,2015,1,BSA4
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,BSA
,.,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,VHG
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,1AF
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,1,0,0,0,0,9,2015,1,BGM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,,,,,9,2015,1,MGR
,1,0,,,,,9,2015,1,MGR
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,1AF
,1,0,.,.,.,.,9,2015,1,SYA
,0,0,.,.,.,.,9,2015,1,LGR
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,BSA
,1,1,0,0,0,0,9,2015,1,BGM2
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,1,0,0,0,0,9,2015,1,BGM2
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,BSA3
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,1AF
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,MGR
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,AMG
,1,1,0,0,0,0,9,2015,1,BGM2
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,AMG
,,,,,,,9,2015,1,BSA4
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,,,,,9,2015,1,MGR
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,1,0,0,0,0,9,2015,1,BGM2
,1,0,,,,,9,2015,1,KKM2
,1,1,0,0,1,0,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,1AF
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,1AF
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,1,0,1,0,0,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,.,.,.,.,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,VHG
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,KRA
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,1AF
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,RNG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,,,,,9,2015,1,MGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,1,0,1,0,0,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,1,0,0,0,0,9,2015,1,BGM2
,1,0,.,.,.,.,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,SYA
,,,,,,,9,2015,1,BSA4
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,SYA
,1,1,0,0,0,0,9,2015,1,BGM2
,1,0,.,.,.,.,9,2015,1,1AF
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,KKM2
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,1,0,0,0,0,9,2015,1,BGM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,,,,,9,2015,1,KKM2
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BGM2
,1,0,.,.,.,.,9,2015,1,BSA
,,,,,,,9,2015,1,BSA4
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,AMG
,.,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,,,,,9,2015,1,BSA3
,1,0,,,,,9,2015,1,KKM2
,1,0,,,,,9,2015,1,BSA3
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,BSA
,1,1,1,0,0,0,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,1,0,0,0,0,9,2015,1,BGM2
,1,0,.,.,.,.,9,2015,1,LGR
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,9,2015,1,BSA
,1,0,.,.,.,.,9,2015,1,UJA
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,SYA
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,,,,,9,2015,1,KKM2
,1,0,.,.,.,.,9,2015,1,AMG
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,UJA
,1,0,.,.,.,.,10,2015,1,KRA
,1,1,0,1,0,0,10,2015,1,KRA
,1,0,.,.,.,.,10,2015,1,UJA
,1,0,.,.,.,.,10,2015,1,BSA
,1,1,0,1,0,0,10,2015,1,BSA
,.,.,.,.,.,.,10,2015,1,LGR
,1,0,,,,,10,2015,1,KKM2
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,,,,,10,2015,1,KKM2
,1,0,.,.,.,.,10,2015,1,AMG
,1,0,.,.,.,.,10,2015,1,AMG
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,UJA
,.,.,,,,,10,2015,1,BGM2
,1,0,.,.,.,.,10,2015,1,UJA
,1,1,0,1,0,0,10,2015,1,KRA
,1,0,.,.,.,.,10,2015,1,BGM2
,1,0,.,.,.,.,10,2015,1,KRA
,1,0,,,,,10,2015,1,BSA3
,1,0,.,.,.,.,10,2015,1,KRA
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,LGR
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,UJA
,1,0,.,.,.,.,10,2015,1,BSA
,1,0,.,.,.,.,10,2015,1,LGR
,1,0,,,,,10,2015,1,KKM2
,1,0,.,.,.,.,10,2015,1,KKM2
,1,0,.,.,.,.,10,2015,1,AMG
,1,0,.,.,.,.,10,2015,1,LGR
,1,0,.,.,.,.,10,2015,1,LGR
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,,,,,10,2015,1,BSA3
,.,.,,,,,10,2015,1,BGM2
,1,0,.,.,.,.,10,2015,1,UJA
,1,0,.,.,.,.,10,2015,1,LGR
,1,0,.,.,.,.,10,2015,1,LGR
,1,0,,,,,10,2015,1,KKM2
,1,0,.,.,.,.,10,2015,1,UJA
,1,0,.,.,.,.,10,2015,1,SYA
,1,1,0,0,0,0,10,2015,1,BGM2
,1,0,.,.,.,.,10,2015,1,BSA
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,LGR
,1,0,.,.,.,.,10,2015,1,UJA
,1,0,.,.,.,.,10,2015,1,AMG
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,BSA
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,KKM2
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,AMG
,1,0,.,.,.,.,10,2015,1,AMG
,1,0,.,.,.,.,10,2015,1,SYA
,1,0,.,.,.,.,10,2015,1,KRA
,1,0,.,.,.,.,10,2015,1,BSA
,1,0,.,.,.,.,10,2015,1,SYA
,1,1,0,0,0,0,10,2015,1,BGM2
