Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Fyka Acad,004-005-FI01,0,private,STH ONLY,OPEN,214,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,High Rise,004-005-HI58,0,missing,STH ONLY,OPEN,170,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kakimirai,004-005-KA05,0,public,missing,OPEN,484,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Rapkimolwa,004-005-KA06,0,public,STH ONLY,OPEN,713,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kaperuso Church Scho,004-005-KA07,0,public,STH ONLY,OPEN,582,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kapterenawet Ac,004-005-KA10,0,private,STH ONLY,OPEN,60,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kaminjewet,004-005-KA11,0,public,missing,OPEN,163,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kapcheluch,004-005-KA25,0,missing,STH ONLY,OPEN,425,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kaporuso Chirchir,004-005-KA26,0,missing,STH ONLY,OPEN,41,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kageochi Pry,004-005-KA53,0,private,STH ONLY,OPEN,100,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kembu,004-005-KE01,0,public,STH ONLY,OPEN,461,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Keertai,004-005-KE02,0,public,STH ONLY,OPEN,237,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kesebel,004-005-KE03,0,public,STH ONLY,OPEN,311,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kipyosit,004-005-KI01,0,public,STH ONLY,OPEN,133,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kibiwot B Primary,004-005-KI02,0,public,missing,OPEN,278,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kimogoro Sda,004-005-KI03,0,public,missing,OPEN,159,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kinyose,004-005-KI05,0,public,STH ONLY,OPEN,302,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kiproligo,004-005-KI07,0,public,missing,OPEN,541,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kipkurion,004-005-KI08,0,public,STH ONLY,OPEN,271,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kiptulwa,004-005-KI13,0,public,STH ONLY,OPEN,465,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kipyosit,004-005-KI14,0,public,STH ONLY,OPEN,548,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Koibeiyon,004-005-KO01,0,public,STH ONLY,OPEN,681,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Kongotir,004-005-KO04,0,public,STH ONLY,OPEN,448,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Lako Acd,004-005-LA01,0,private,STH ONLY,OPEN,107,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Llakin,004-005-LA02,0,public,STH ONLY,OPEN,409,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Lebekwet,004-005-LE02,0,public,STH ONLY,OPEN,213,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Lelkatet,004-005-LE03,0,public,missing,OPEN,700,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Mogitui,004-005-MA01,0,public,STH ONLY,OPEN,769,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Mangoita Pri,004-005-MA02,0,public,missing,OPEN,429,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Matama,004-005-MA04,0,public,STH ONLY,OPEN,119,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Matecha Pri,004-005-MA05,0,public,missing,OPEN,270,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Melon Acad,004-005-ME01,0,private,STH ONLY,OPEN,87,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Mogaoma,004-005-MO01,0,public,STH ONLY,OPEN,310,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Murany,004-005-MU02,0,public,STH ONLY,OPEN,236,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Murwongoi,004-005-MU03,0,public,STH ONLY,OPEN,237,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Mugei Primary,004-005-MU08,0,missing,missing,OPEN,204,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Mwangaza,004-005-MW01,0,private,STH ONLY,OPEN,104,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Ndariat,004-005-ND02,0,public,STH ONLY,OPEN,274,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Norera,004-005-NO01,0,public,STH ONLY,OPEN,963,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Royal Seed Acad,004-005-RO01,0,missing,STH ONLY,OPEN,54,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Saoset,004-005-SA01,0,public,STH ONLY,OPEN,692,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Seed Bed,004-005-SE01,0,private,STH ONLY,OPEN,57,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Seet Hill,004-005-SE02,0,private,STH ONLY,OPEN,142,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Sigowet Primary,004-005-SI01,0,public,missing,OPEN,453,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Sonoiya,004-005-SO02,0,public,STH ONLY,OPEN,289,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Songut,004-005-SO04,0,missing,STH ONLY,OPEN,75,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Si Angels,004-005-ST02,0,private,STH ONLY,OPEN,199,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,St Carherine Cad,004-005-ST03,0,private,STH ONLY,OPEN,183,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,St Marys Acad,004-005-ST04,0,private,STH ONLY,OPEN,224,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,St Pauls,004-005-ST05,0,private,missing,OPEN,297,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,St Philips Acad,004-005-ST06,0,private,STH ONLY,OPEN,639,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,St Teresas Chamner,004-005-ST07,0,private,missing,OPEN,297,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,St Anthony,004-005-ST10,0,private,STH ONLY,OPEN,97,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,St Clres Kaporuso,004-005-ST12,0,missing,STH ONLY,OPEN,23,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Tangut,004-005-TA01,0,public,STH ONLY,OPEN,272,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Tach Asis,004-005-TA02,0,private,STH ONLY,OPEN,297,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Tegai,004-005-TE01,0,public,STH ONLY,OPEN,495,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Tegat Ag,004-005-TE02,0,private,STH ONLY,OPEN,118,0000-00-00 00:00:00
Bomet,COUN02,Bomet East,2012307,Longisa,DIV000005,Wasega,004-005-WA01,0,public,STH ONLY,OPEN,283,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Angels,020-028-AN01,0,missing,STH ONLY,OPEN,71,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Arise And Shine,020-028-AR53,0,missing,STH ONLY,OPEN,101,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Berur,020-028-BE01,0,missing,STH ONLY,OPEN,286,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Ebenezer Bril,020-028-BO01,0,missing,STH ONLY,OPEN,36,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Bright Star,020-028-BR01,0,missing,STH ONLY,OPEN,64,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Chebaraa,020-028-CH01,0,missing,STH ONLY,OPEN,367,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Chebelion,020-028-CH02,0,missing,STH ONLY,OPEN,444,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Chebois,020-028-CH03,0,missing,STH ONLY,OPEN,259,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Cheleget,020-028-CH04,0,missing,STH ONLY,OPEN,268,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Chelelaibei,020-028-CH05,0,missing,STH ONLY,OPEN,189,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Chemengwa,020-028-CH06,0,missing,STH ONLY,OPEN,519,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Chepkeswaet,020-028-CH07,0,missing,STH ONLY,OPEN,122,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Chepkosa,020-028-CH08,0,missing,STH ONLY,OPEN,334,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Cheptagum,020-028-CH09,0,missing,STH ONLY,OPEN,381,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,St Patricck Chep,020-028-CH10,0,missing,STH ONLY,OPEN,226,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Cheptuiyet Ngema,020-028-CH11,0,missing,STH ONLY,OPEN,241,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Cheptoomk,020-028-CH12,0,missing,STH ONLY,OPEN,331,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Chesertop Daystar,020-028-CH14,0,missing,STH ONLY,OPEN,89,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Cheboriot,020-028-CH50,0,missing,STH ONLY,OPEN,364,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Chepkesoi,020-028-CH53,0,missing,STH ONLY,OPEN,224,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Gemsa,020-028-GE04,0,missing,STH ONLY,OPEN,75,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Goitab Kalyet,020-028-GO01,0,missing,STH ONLY,OPEN,374,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Goitaosilibwet,020-028-GO51,0,missing,STH ONLY,OPEN,677,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Greenview Educ,020-028-GR01,0,missing,STH ONLY,OPEN,158,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Jkenduiya,020-028-JK01,0,missing,STH ONLY,OPEN,131,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kabolwo,020-028-KA01,0,missing,STH ONLY,OPEN,590,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kaboson,020-028-KA02,0,missing,STH ONLY,OPEN,489,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kamongil,020-028-KA03,0,missing,STH ONLY,OPEN,441,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kamorit,020-028-KA04,0,missing,STH ONLY,OPEN,250,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kamosiro,020-028-KA05,0,missing,STH ONLY,OPEN,341,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kamotyo,020-028-KA06,0,missing,STH ONLY,OPEN,333,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kapkesosio,020-028-KA07,0,missing,STH ONLY,OPEN,388,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kaplulumben,020-028-KA09,0,missing,STH ONLY,OPEN,434,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kaplewa,020-028-KA10,0,missing,STH ONLY,OPEN,270,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kapsabul,020-028-KA11,0,missing,STH ONLY,OPEN,531,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kapterer,020-028-KA12,0,missing,STH ONLY,OPEN,194,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kaptorokwo,020-028-KA13,0,missing,STH ONLY,OPEN,354,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kaptumo,020-028-KA14,0,missing,STH ONLY,OPEN,191,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kapkesosco Vision,020-028-KA16,0,missing,STH ONLY,OPEN,131,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kapkemoi,020-028-KA54,0,missing,STH ONLY,OPEN,264,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kerundut,020-028-KE01,0,missing,STH ONLY,OPEN,470,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kesegut,020-028-KE02,0,missing,STH ONLY,OPEN,250,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kimenderit,020-028-KI01,0,missing,STH ONLY,OPEN,231,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kinyogi,020-028-KI02,0,missing,STH ONLY,OPEN,228,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kipgeigei,020-028-KI03,0,missing,STH ONLY,OPEN,280,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kipsegon,020-028-KI04,0,missing,STH ONLY,OPEN,303,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kipsimbol,020-028-KI05,0,missing,STH ONLY,OPEN,371,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kisiet,020-028-KI06,0,missing,STH ONLY,OPEN,348,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kim Elite,020-028-KI10,0,missing,STH ONLY,OPEN,176,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kipsirat,020-028-KI20,0,missing,STH ONLY,OPEN,87,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kipricheit,020-028-KI50,0,missing,STH ONLY,OPEN,497,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kisabita,020-028-KI51,0,missing,STH ONLY,OPEN,182,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kipranye,020-028-KI53,0,missing,STH ONLY,OPEN,71,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kimuche,020-028-KI55,0,missing,STH ONLY,OPEN,142,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kosia,020-028-KO01,0,missing,STH ONLY,OPEN,494,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kotoibek,020-028-KO02,0,missing,STH ONLY,OPEN,403,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kyogomi Sideview,020-028-KY06,0,missing,STH ONLY,OPEN,192,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Kyogomi,020-028-KY51,0,missing,STH ONLY,OPEN,270,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Lelaitich,020-028-LE01,0,missing,STH ONLY,OPEN,551,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Lelechonik,020-028-LE02,0,missing,STH ONLY,OPEN,268,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Lugumek,020-028-LU01,0,missing,STH ONLY,OPEN,529,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Maarifa,020-028-MA01,0,missing,STH ONLY,OPEN,114,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Maranget,020-028-MA02,0,missing,STH ONLY,OPEN,229,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Masasabei,020-028-MA03,0,missing,STH ONLY,OPEN,201,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Mariango,020-028-MA50,0,missing,STH ONLY,OPEN,458,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Modernseed,020-028-MO52,0,missing,STH ONLY,OPEN,124,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Msingi Bora,020-028-MS01,0,missing,STH ONLY,OPEN,407,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Mwokyot,020-028-MW01,0,missing,STH ONLY,OPEN,276,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Ngwonet,020-028-NG01,0,missing,STH ONLY,OPEN,361,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Nogirwet,020-028-NO01,0,missing,STH ONLY,OPEN,337,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Nyakichiwa,020-028-NY01,0,missing,STH ONLY,OPEN,364,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Nyambugo,020-028-NY02,0,missing,STH ONLY,OPEN,422,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Olesoi,020-028-OL01,0,missing,STH ONLY,OPEN,413,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Oreiyet,020-028-OR01,0,missing,STH ONLY,OPEN,485,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Precious Lelaitich,020-028-PR52,0,missing,STH ONLY,OPEN,144,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Riverview Kaboson,020-028-RI01,0,missing,STH ONLY,OPEN,151,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Ruth Awuor,020-028-RU51,0,missing,STH ONLY,OPEN,121,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Sageya,020-028-SA50,0,missing,STH ONLY,OPEN,329,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Sigor,020-028-SI01,0,missing,STH ONLY,OPEN,225,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Sigor,020-028-SI02,0,missing,STH ONLY,OPEN,404,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Simotwet,020-028-SI03,0,missing,STH ONLY,OPEN,144,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Smart,020-028-SM50,0,missing,STH ONLY,OPEN,288,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Sot Jnr,020-028-SO02,0,missing,STH ONLY,OPEN,74,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,St Mrys Imm,020-028-ST01,0,missing,STH ONLY,OPEN,92,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,T Mary'S,020-028-ST02,0,missing,STH ONLY,OPEN,381,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,St Peters,020-028-ST03,0,missing,STH ONLY,OPEN,371,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,St Marys,020-028-ST06,0,missing,STH ONLY,OPEN,332,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,St Michael,020-028-ST50,0,missing,STH ONLY,OPEN,281,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,St Mary'S Mixed,020-028-ST51,0,missing,STH ONLY,OPEN,1437,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Sugumerga,020-028-SU01,0,missing,STH ONLY,OPEN,373,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Tarakwet,020-028-TA01,0,missing,STH ONLY,OPEN,167,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Tapleta El,020-028-TA59,0,missing,STH ONLY,OPEN,206,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Tebeswet,020-028-TE01,0,missing,STH ONLY,OPEN,414,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Terta,020-028-TE51,0,missing,STH ONLY,OPEN,10,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Tholine,020-028-TH54,0,missing,STH ONLY,OPEN,92,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Tilyot,020-028-TI01,0,missing,STH ONLY,OPEN,70,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Tolilet,020-028-TO50,0,missing,STH ONLY,OPEN,60,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Sigor,DIV000028,Tumoi,020-028-TU01,0,missing,STH ONLY,OPEN,342,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Atebwo,020-027-AT01,0,missing,STH ONLY,OPEN,407,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Baraka,020-027-BA01,0,missing,STH ONLY,OPEN,177,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Bartegan,020-027-BA02,0,missing,STH ONLY,OPEN,138,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Bereans,020-027-BE53,0,missing,STH ONLY,OPEN,19,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Bingwa,020-027-BI01,0,missing,STH ONLY,OPEN,290,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Bingwa Philade,020-027-BI02,0,missing,STH ONLY,OPEN,138,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Bingwa Daystar,020-027-BI03,0,missing,STH ONLY,OPEN,92,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Borut,020-027-BO01,0,missing,STH ONLY,OPEN,412,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Brightmeng,020-027-BR01,0,missing,STH ONLY,OPEN,163,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,The Brillint Mind,020-027-BR03,0,missing,STH ONLY,OPEN,126,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Cheborian,020-027-CH02,0,missing,STH ONLY,OPEN,430,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Cheboyo,020-027-CH03,0,missing,STH ONLY,OPEN,402,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Chebugon 'B',020-027-CH04,0,missing,STH ONLY,OPEN,394,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Chebunyo Christian,020-027-CH05,0,missing,STH ONLY,OPEN,481,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Chebunyo Kings,020-027-CH06,0,missing,STH ONLY,OPEN,236,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Chebunyo,020-027-CH07,0,missing,STH ONLY,OPEN,409,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Chelelach,020-027-CH08,0,missing,STH ONLY,OPEN,222,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Chematant,020-027-CH09,0,missing,STH ONLY,OPEN,372,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Chemagel,020-027-CH10,0,missing,STH ONLY,OPEN,513,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Chemisimgut,020-027-CH11,0,missing,STH ONLY,OPEN,289,0000-00-00 00:00:00
Bomet,COUN02,Chepalungu,2012020,Siongiroi,DIV000027,Chenit,020-027-CH12,0,missing,STH ONLY,OPEN,429,0000-00-00 00:00:00
